month,day,year,Tair_max,RH_avg,Tsurf_avg,Dsnow_avg,WS_avg,WD_avg,WD_sd1_avg,Rnet_wc_avg,Rnet_nwc_avg,Rnet_raw_avg,Rsolar_avg,PARdown_incoming_avg,PARup_outgoing_avg,Rsolar_umol_avg,BP_avg,G_1_avg,G_3_avg,SoilT3_5_avg,SoilT3_15_avg,SoilT3_30_avg,SoilT4_5_avg,SoilT4_15_avg,SoilT4_30_avg,SWC_1_avg,SWC_2_avg,SWC_3_avg,SWC_4_avg,P2_SWC_5_avg,P2_SWC_15_avg,P2_SWC_30_avg,P3_SWC_5_avg,P3_SWC_15_avg,P3_SWC_30_avg,total_PPT
9,23,2015,-1.842,80.5125,-3.2860416666666663,0.15629166666666666,4.062270833333334,129.52291666666667,13.690416666666666,29.656791666666667,27.306583333333336,3.3991249999999997,31.0125625,176.30739583333332,0.05477083333333333,275.4875,1018.4583333333334,-8.050333333333333,-2.5076041666666664,-0.10002083333333334,0.08408333333333333,0.03254166666666666,-1.276625,0.050437499999999996,0.08027083333333333,0.8413958333333333,0.6829583333333334,0.778,0.697,0.23435416666666667,0.5735,0.4088958333333333,0.45245833333333335,0.527,0.46639583333333334,0.0
9,23,2016,1.176,95.20833333333333,0.027708333333333297,0.14060416666666667,0.20000000000000004,311.2895833333333,9.2886875,15.609333333333332,14.3584375,1.7919583333333333,12.534541666666668,72.37414583333333,0.015625,109.97437500000001,991.3333333333334,0.009416666666666693,-0.08122916666666667,0.4755,0.5336041666666667,0.4089583333333333,0.39260416666666664,0.63125,0.5614375,0.7651875,0.6264166666666667,0.553,0.604,0.5554583333333334,0.5696666666666667,0.3936041666666667,0.5285833333333333,0.5208125,0.4557291666666667,0.1
9,24,2015,1.494,86.38958333333333,-1.1328125,0.15279166666666666,4.4036875,178.25625,10.122708333333334,18.19847916666667,16.685937499999998,2.106125,13.594208333333333,79.234,0.019208333333333334,157.33333333333334,1001.2708333333334,-5.9900625000000005,-2.8129791666666666,-0.14322916666666666,0.05525,0.05483333333333334,-0.7221666666666667,0.030020833333333333,0.0345625,0.8400208333333333,0.682,0.778,0.697,0.15435416666666665,0.5683124999999999,0.4077916666666666,0.31825,0.527,0.4657708333333334,0.2
9,24,2016,2.217,87.54375,-1.3461458333333332,0.15570833333333334,0.20000000000000004,220.01874999999998,7.775041666666667,22.49020833333333,20.115833333333335,2.759770833333333,30.046354166666664,166.6103125,0.04860416666666667,212.98916666666665,1003.3125,-0.9166458333333334,-0.1566875,0.3066875,0.39258333333333334,0.3245416666666667,0.2915,0.4562916666666667,0.45831249999999996,0.7661458333333333,0.6271458333333334,0.5534791666666667,0.6041666666666666,0.5546875000000001,0.5719791666666666,0.3945208333333334,0.5241875,0.5214166666666668,0.45645833333333335,0.0
9,25,2015,1.496,93.70208333333333,-0.2925625,0.161375,1.9972708333333333,247.5979166666667,19.272479166666667,17.493479166666667,16.3243125,1.9366875,12.561166666666667,73.14970833333334,0.051333333333333335,132.25062499999999,994.4166666666666,-0.10372916666666666,-0.19418749999999999,0.09360416666666667,0.14275000000000002,0.13670833333333335,0.11614583333333334,0.12854166666666667,0.120875,0.8395416666666667,0.6823125000000001,0.7784583333333334,0.6968958333333334,0.17502083333333332,0.5661041666666666,0.40731249999999997,0.2836666666666667,0.5264166666666666,0.465,1.5
9,25,2016,2.806,80.31333333333333,-2.16375,0.15952083333333333,0.20000000000000004,191.52291666666667,13.750958333333335,1.4324999999999992,-0.03877083333333361,0.5833541666666667,24.051541666666665,136.48758333333333,0.04247916666666667,183.47687499999998,1007.8333333333334,-0.498125,-0.09935416666666667,0.11845833333333333,0.19197916666666667,0.15922916666666667,-0.21941666666666668,0.19597916666666668,0.2323125,0.7668333333333334,0.6269583333333334,0.5540833333333334,0.605,0.5201041666666667,0.5730208333333333,0.395,0.5212083333333334,0.5212291666666667,0.457,0.0
9,26,2015,-0.74,87.99166666666667,-1.1339375,0.2607083333333333,2.2737083333333334,299.51875,21.593333333333334,12.131604166666667,11.248458333333334,1.3656666666666666,10.5505,63.0856875,0.06604166666666667,149.575625,1008.8333333333334,0.15633333333333332,-0.10397916666666666,0.05835416666666667,0.08991666666666666,0.06122916666666667,0.035541666666666666,0.06639583333333333,0.06504166666666666,0.8400416666666666,0.6820208333333334,0.779,0.698,0.20835416666666665,0.5685833333333333,0.408,0.2876666666666667,0.527,0.465,0.1
9,26,2016,-0.148,85.07645833333333,-2.43275,0.14039583333333333,0.20000000000000004,253.90625,22.783125,10.704520833333333,9.162625,1.4397916666666666,17.590458333333334,98.08022916666665,0.030333333333333334,163.48499999999999,1010.875,-0.35725,-0.43025,0.07985416666666666,0.12520833333333334,0.09552083333333333,-0.7027083333333333,0.08952083333333333,0.11258333333333333,0.7676041666666666,0.6271458333333334,0.5544583333333334,0.6044999999999999,0.4558333333333333,0.573875,0.3951875,0.5163333333333333,0.5212083333333334,0.457,0.0
9,27,2015,-2.002,76.034375,-2.522625,0.12629166666666666,1.9102916666666667,117.56604166666666,23.072708333333335,9.859958333333333,8.988541666666666,1.1573958333333334,10.85025,64.98777083333333,0.04635416666666667,151.07458333333332,1007.3333333333334,-0.1195625,-0.049125,0.009708333333333333,0.051562500000000004,-0.0056458333333333326,-0.41100000000000003,0.012624999999999999,0.02420833333333333,0.8396666666666667,0.682,0.779,0.6974999999999999,0.19822916666666668,0.5681249999999999,0.4078958333333333,0.29422916666666665,0.5262083333333334,0.465,0.0
9,27,2016,-0.51,83.02625,-1.6431458333333333,0.1096875,0.20000000000000004,173.18125,10.3824375,7.233479166666666,6.2157083333333345,0.9664375,12.782541666666667,73.32489583333333,0.017458333333333333,133.35270833333334,1015.625,-2.3141041666666666,-1.3251458333333332,0.05347916666666667,0.0971875,0.07993750000000001,-0.6557708333333333,0.078,0.09441666666666666,0.7683541666666667,0.628,0.555,0.604,0.3827291666666666,0.5744166666666667,0.39556250000000004,0.5040416666666666,0.522,0.45787500000000003,0.0
9,28,2015,-0.67,85.845625,-2.750958333333333,0.15402083333333333,2.8977916666666665,237.27458333333334,14.069166666666668,7.604791666666667,6.6635,0.9763958333333332,15.763916666666667,91.58018750000001,0.0879375,181.83124999999998,994.5833333333334,-3.6678125,-1.3003958333333332,-0.11397916666666667,0.036645833333333336,-0.004749999999999999,-0.7605624999999999,-0.008312499999999999,0.003958333333333333,0.8388125,0.682,0.779,0.697,0.14995833333333333,0.5651875,0.407,0.29179166666666667,0.526,0.46485416666666673,0.1
9,28,2016,5.16,85.96249999999999,0.7811458333333333,0.25016666666666665,0.20000000000000004,180.40625,17.942291666666666,2.753916666666667,1.7653124999999996,0.5527916666666667,15.035354166666666,85.07885416666666,0.021458333333333333,116.11145833333335,1007.5625,-1.7997083333333332,-0.864,0.2293125,0.2665208333333333,0.25135416666666666,0.33039583333333333,0.26233333333333336,0.2685416666666667,0.7684791666666667,0.6276041666666666,0.5541458333333334,0.6043958333333334,0.3423333333333333,0.5730208333333333,0.395125,0.4930208333333333,0.5219583333333334,0.45727083333333335,1.7000000000000002
9,29,2015,1.94,89.35833333333333,-2.4259583333333334,0.14664583333333334,3.3271875000000004,228.31875,12.085833333333333,22.953437500000003,21.173979166666665,2.6169375,24.37675,140.2085625,0.08747916666666666,212.51666666666665,992.625,-4.261,-2.0274791666666667,-0.09791666666666667,0.08135416666666666,0.06035416666666666,-0.47770833333333335,0.04885416666666667,0.05927083333333333,0.8382708333333334,0.682,0.779,0.6966666666666667,0.1153125,0.5639583333333332,0.407,0.222,0.5255208333333333,0.464,0.0
9,29,2016,4.291,85.89583333333333,1.4313333333333331,0.30333333333333334,0.20000000000000004,204.38333333333333,16.208541666666665,3.5253541666666663,2.71275,0.5694166666666667,10.859708333333332,61.3600625,0.01475,76.55239583333334,1022.625,-0.09597916666666667,-0.089875,0.290875,0.30645833333333333,0.2896666666666667,0.9527291666666667,0.30072916666666666,0.29450000000000004,0.76975,0.6292291666666666,0.5556458333333334,0.605875,0.3739791666666667,0.5751458333333334,0.3962916666666667,0.4958125,0.5223541666666667,0.45831250000000007,3.9000000000000004
9,30,2015,-1.176,93.42708333333333,-4.513145833333334,0.10881249999999999,2.4410416666666666,238.21875,18.167708333333334,18.360104166666666,17.127708333333334,2.0349375,21.875395833333332,123.02054166666666,0.198875,224.625,999.9166666666666,-4.139729166666666,-1.266875,-0.2249375,-0.05447916666666667,-0.11304166666666667,-0.8358958333333333,-0.122,-0.09941666666666667,0.8381041666666667,0.6810416666666668,0.7789791666666667,0.6960000000000001,0.10875,0.56375,0.40710416666666666,0.18466666666666667,0.525,0.464,0.5
9,30,2016,7.58,88.32916666666667,3.5475208333333335,0.2560625,0.20000000000000004,160.76666666666668,11.364791666666667,11.472999999999999,10.474437499999999,1.3412083333333333,10.600520833333333,62.6136875,0.014145833333333335,58.89291666666667,1023.75,1.2646041666666668,0.40375,0.45058333333333334,0.3799375,0.3622083333333333,2.3323541666666667,0.38814583333333336,0.3666041666666667,0.76975,0.6306041666666667,0.5559791666666667,0.60575,0.46356250000000004,0.576,0.3965625,0.5168541666666667,0.5233541666666667,0.459,0.0
10,1,2015,-0.732,87.95,-4.230625,0.14727083333333332,2.9493333333333336,214.67708333333334,14.957916666666668,1.0753958333333336,0.5649166666666664,0.25443750000000004,19.897895833333333,116.643625,0.22125000000000003,209.20416666666665,1019.8333333333334,-4.1415625,-1.1365416666666668,-0.2091666666666667,-0.0320625,-0.07706249999999999,-0.6811250000000001,-0.10014583333333334,-0.07137500000000001,0.838,0.681,0.7782083333333333,0.6969791666666666,0.10202083333333334,0.5653958333333332,0.408,0.152875,0.5251875,0.4649166666666667,0.1
10,1,2016,1.7,94.04583333333333,0.92525,0.21285416666666668,0.20000000000000004,88.68708333333332,12.94625,10.00225,8.978625,1.21675,9.269604166666666,56.74764583333334,0.011354166666666667,88.71333333333332,1013.125,1.6769166666666668,0.576,0.26514583333333336,0.17458333333333334,0.14879166666666668,1.0470208333333333,0.16464583333333335,0.14172916666666666,0.768125,0.6293958333333333,0.5546458333333334,0.6049375,0.5557291666666667,0.5745416666666666,0.39575000000000005,0.5217291666666667,0.5231666666666667,0.459,0.0
10,2,2015,0.664,92.60416666666667,-2.4152708333333335,0.1367708333333333,1.6078124999999999,84.31383333333333,11.596666666666666,7.063833333333332,6.403770833333333,0.8402291666666667,17.467625,104.54841666666665,0.19999999999999998,174.85395833333334,1015.1041666666666,-2.8341875,-1.4227916666666667,-0.08047916666666667,0.11129166666666666,0.08052083333333333,-0.44714583333333335,0.0670625,0.09979166666666667,0.8376458333333333,0.6808125,0.778,0.697,0.10037499999999999,0.5614791666666666,0.4076875,0.1333541666666667,0.525,0.4642916666666667,0.7
10,2,2016,-0.12,97.47500000000001,-0.7731875,0.213875,0.2001666666666667,85.69395833333334,13.089354166666666,18.522333333333332,17.226187499999998,2.0699375,14.880145833333332,83.42229166666667,0.0185625,132.55645833333332,1007.0833333333334,0.8716458333333333,0.36502083333333335,0.2945,0.2816666666666667,0.26718749999999997,0.30022916666666666,0.2864791666666667,0.2944375,0.7667083333333333,0.6280208333333334,0.554,0.604,0.5998125,0.574,0.395,0.5268125,0.5238541666666666,0.459,0.0
10,3,2015,-1.079,95.51875,-3.5250625,0.12654166666666666,1.5192291666666666,23.66275,10.096270833333334,4.650854166666667,4.272166666666666,0.5357916666666667,8.55425,56.45775,0.08804166666666667,145.55625,1016.0833333333334,-3.2495833333333333,-1.6427291666666666,-0.24389583333333334,0.0051874999999999985,-0.06785416666666667,-0.8327916666666666,-0.0803125,-0.0278125,0.8372708333333333,0.68,0.778,0.697,0.09747916666666667,0.5576666666666666,0.4071666666666666,0.1246875,0.525,0.4640208333333333,0.0
10,3,2016,0.571,96.48958333333333,-1.2735625,0.3913333333333333,0.20000000000000004,223.1291666666667,10.6129375,26.2541875,24.63275,2.864854166666667,17.0265625,100.6118125,0.031875,138.398125,1015.5,-0.24558333333333335,-0.05154166666666667,0.22689583333333332,0.2485625,0.22766666666666668,0.089375,0.22591666666666665,0.22343749999999998,0.7665000000000001,0.6275416666666667,0.554,0.6045625,0.6067708333333334,0.5749166666666666,0.395,0.5264791666666667,0.524,0.459,0.2
10,4,2015,-2.115,93.30624999999999,-2.3821875,0.13225,2.6977499999999996,54.685833333333335,13.306041666666667,9.4115,8.800729166666667,1.0362500000000001,9.753333333333332,60.873999999999995,0.08204166666666667,153.63333333333333,1017.25,-3.6488541666666667,-0.9793541666666666,-0.15770833333333334,0.0776875,0.036312500000000004,-0.7025416666666667,0.010541666666666666,0.05552083333333333,0.8370000000000001,0.68,0.778,0.697,0.09572916666666666,0.5526041666666667,0.407,0.12014583333333333,0.525,0.464,0.0
10,4,2016,3.249,96.57083333333333,1.4109999999999998,0.07695833333333334,0.20000000000000004,260.46250000000003,11.732645833333335,14.505354166666665,13.5571875,1.5990208333333333,8.913020833333333,54.3250625,0.011250000000000001,69.34270833333333,1020.8541666666666,-0.09775,0.004208333333333333,0.31154166666666666,0.31427083333333333,0.2971875,0.6779375,0.30585416666666665,0.30035416666666664,0.7665416666666668,0.628,0.554,0.6049583333333334,0.6041875,0.575,0.39529166666666665,0.5248750000000001,0.5237708333333334,0.45997916666666666,0.0
10,5,2015,-2.653,93.13541666666667,-2.6836875,0.18383333333333332,5.1170625,71.32083333333334,18.356666666666666,6.991604166666666,6.523375000000001,0.7745000000000001,8.908104166666666,55.692625,0.11958333333333333,171.84583333333333,1015.8333333333334,-5.514145833333333,-1.1651875,-0.16814583333333333,0.09441666666666666,0.04683333333333333,-0.7488958333333334,0.011166666666666667,0.07375,0.8368125000000001,0.6790208333333334,0.778,0.697,0.09066666666666667,0.545375,0.407,0.11583333333333334,0.5245000000000001,0.464,0.0
10,5,2016,2.224,96.76458333333333,1.7228124999999999,0.13931249999999998,0.20000000000000004,195.23485416666668,9.587333333333333,8.849041666666666,8.288291666666668,0.9702083333333333,4.543875,26.980833333333333,0.004958333333333334,41.2328125,1023.5833333333334,1.7457500000000001,0.3778333333333333,0.5251041666666666,0.30191666666666667,0.26310416666666664,1.2149166666666666,0.29472916666666665,0.2612083333333333,0.7660416666666667,0.628,0.554,0.605,0.6184999999999999,0.575,0.3960000000000001,0.5328750000000001,0.524,0.4601041666666667,0.1
10,6,2015,-3.232,92.06875000000001,-4.297770833333334,0.24339583333333334,6.177791666666667,54.61000000000001,17.997916666666665,4.917291666666666,4.532208333333334,0.5618541666666667,12.15125,75.65283333333333,0.1825625,182.83124999999998,1018.25,-5.681020833333334,-1.5376874999999999,-0.1591875,0.09106249999999999,0.0305,-0.8902916666666667,-0.014916666666666667,0.06572916666666666,0.836,0.6789999999999999,0.778,0.697,0.08897916666666666,0.5349791666666667,0.407,0.11089583333333335,0.524,0.464,0.0
10,6,2016,1.373,97.81041666666665,0.5903125,0.11043750000000001,0.20000000000000004,64.41833333333334,10.108541666666666,13.838208333333334,12.874708333333333,1.5445416666666667,8.826354166666667,50.780249999999995,0.009916666666666666,86.47500000000001,1026.375,1.8762708333333336,0.787875,0.5073958333333334,0.2705,0.19747916666666665,0.8213125,0.2510833333333333,0.19020833333333334,0.7652083333333334,0.6278958333333333,0.554,0.6048333333333333,0.6360625,0.5748958333333333,0.39537500000000003,0.5400625,0.524,0.461,0.0
10,7,2015,-5.038,90.02708333333334,-5.484041666666666,0.23445833333333332,5.504979166666666,53.23500000000001,20.431875,4.21925,3.857458333333333,0.491875,13.424708333333333,80.292375,0.18620833333333334,183.40833333333333,1021.0833333333334,-7.2296875,-2.5747708333333335,-0.30972916666666667,0.03808333333333334,-0.04429166666666667,-1.2821666666666667,-0.11164583333333333,0.011624999999999998,0.836,0.6780416666666667,0.7779791666666668,0.697,0.084625,0.5162291666666666,0.407,0.10008333333333334,0.5233125,0.464,0.0
10,7,2016,0.006,95.87291666666665,-1.0935416666666666,0.20914583333333334,0.20000000000000004,86.21249999999999,8.531104166666667,25.459458333333334,23.861708333333336,2.7875625,15.64175,86.22033333333333,0.0246875,157.17083333333332,1021.7083333333334,-0.5971875,-0.05179166666666667,0.16093749999999998,0.1971875,0.16110416666666666,-0.22387500000000002,0.141125,0.14731249999999999,0.7651875,0.6267291666666667,0.5533541666666667,0.604,0.6370625,0.575,0.39497916666666666,0.5402916666666667,0.524,0.461,0.1
10,8,2015,-4.832,89.57083333333333,-5.076833333333333,0.27608333333333335,5.674791666666667,45.338125,19.559375,3.3342916666666667,3.0437291666666666,0.390125,7.107,46.20452083333333,0.112875,152.92291666666668,1022.1666666666666,-6.812666666666666,-2.6669375,-0.35916666666666663,0.028104166666666666,-0.0544375,-1.3825,-0.16095833333333334,0.0002499999999999999,0.8356875,0.6777291666666666,0.7770208333333334,0.697,0.08197916666666667,0.4605416666666667,0.406625,0.09297916666666667,0.5210833333333333,0.464,0.0
10,8,2016,-0.965,93.18124999999999,-1.0462291666666668,0.1719166666666667,0.20000000000000004,93.30624999999999,14.882083333333334,8.700916666666666,8.041041666666667,0.9874583333333332,6.075791666666667,35.643854166666664,0.009291666666666667,123.77291666666667,1017.1666666666666,-0.184875,-0.03991666666666666,0.09035416666666667,0.11697916666666668,0.10085416666666668,-0.531875,0.09670833333333334,0.10627083333333333,0.76675,0.6259583333333333,0.553,0.6036041666666666,0.629625,0.5746249999999999,0.39414583333333336,0.537625,0.524,0.461,0.0
10,9,2015,-4.826,91.39791666666667,-4.9468958333333335,0.24202083333333335,5.9051875,43.38104166666667,20.047708333333333,3.6201666666666665,3.3097499999999997,0.4220625,7.9495625,48.63764583333333,0.11866666666666666,155.07916666666668,1010.9791666666666,-6.317854166666667,-2.4875416666666665,-0.3697708333333333,0.03191666666666667,-0.05104166666666667,-1.5144166666666665,-0.19358333333333333,0.0034375,0.8347291666666666,0.677,0.777,0.6962499999999999,0.08072916666666667,0.3940625,0.40552083333333333,0.08952083333333333,0.5182708333333333,0.46318750000000003,0.0
10,9,2016,1.205,91.59791666666666,-1.8631666666666666,0.15658333333333332,0.20000000000000004,108.875,13.882708333333333,6.554916666666666,5.897104166666668,0.7941041666666666,8.000166666666667,46.693625,0.01933333333333333,131.18229166666666,1014.125,-0.08900000000000001,-0.12095833333333333,0.06539583333333333,0.09147916666666667,0.0806875,-1.0001875,0.084625,0.09235416666666667,0.7671458333333333,0.625,0.5521875,0.6039375,0.6051875,0.5743541666666666,0.39399999999999996,0.5340833333333334,0.524,0.461,0.0
10,10,2015,-4.33,86.70625,-4.950833333333333,0.26389583333333333,7.216208333333333,44.721666666666664,23.142291666666665,1.2928125,1.0589166666666667,0.18885416666666668,6.681708333333333,41.33539583333333,0.09997916666666667,147.54999999999998,1000.25,-7.628354166666667,-2.6688541666666663,-0.4314166666666666,0.04002083333333333,-0.023874999999999997,-1.8335833333333333,-0.2323125,0.0206875,0.8337499999999999,0.6763541666666667,0.777,0.695375,0.07752083333333333,0.33899999999999997,0.40454166666666674,0.08554166666666667,0.5142916666666667,0.463,0.0
10,10,2016,1.735,90.8875,-1.9533125,0.22043749999999998,0.20000000000000004,130.9925,16.506083333333333,-20.1755625,-20.280854166666668,-1.7840208333333332,9.1684375,55.07639583333333,0.01775,97.50625000000001,1020.7291666666666,-0.07235416666666666,-0.6146666666666667,0.007208333333333338,0.03241666666666666,0.019291666666666665,-0.6825833333333334,0.017520833333333336,0.021,0.7678333333333334,0.6255416666666667,0.5532291666666668,0.604,0.5060416666666666,0.5741249999999999,0.3949375,0.5268541666666667,0.524,0.461,0.0
10,11,2015,-3.859,85.62916666666666,-5.360458333333334,0.23645833333333333,5.047875,60.19145833333334,23.823958333333334,-0.5728958333333334,-0.7820208333333332,0.01316666666666666,6.296666666666667,39.32697916666667,0.09431250000000001,144.39583333333334,996.3333333333334,-6.326604166666667,-2.435583333333333,-0.4945208333333333,0.030812500000000003,-0.0461875,-1.7619166666666668,-0.265125,0.0169375,0.8328333333333333,0.676,0.7766875,0.6945208333333333,0.07716666666666666,0.29383333333333334,0.4040000000000001,0.08377083333333334,0.5064166666666666,0.46264583333333337,0.0
10,11,2016,-0.612,96.57083333333333,-0.5632083333333333,0.19181250000000002,0.20000000000000004,73.16562499999999,13.108333333333334,6.183854166666666,5.718145833333334,0.7009583333333333,3.844583333333333,23.158749999999998,0.006062499999999999,94.92770833333333,1016.8958333333334,-0.8184791666666666,-0.537625,0.11183333333333334,0.13975,0.12772916666666667,-0.1955625,0.12854166666666667,0.13014583333333332,0.7677916666666667,0.625,0.553,0.6038125,0.4312291666666666,0.5733333333333333,0.39418749999999997,0.521375,0.5232708333333334,0.461,0.0
10,12,2015,-5.769,88.22083333333335,-10.357354166666667,0.19160416666666666,1.8138125,103.50999999999999,15.431666666666667,-0.25297916666666675,-0.5223541666666667,0.060708333333333316,7.982104166666667,49.248083333333334,0.11752083333333334,153.9125,993.7708333333334,-8.226750000000001,-5.715770833333333,-1.0446458333333333,-0.2431875,-0.4269791666666667,-3.188833333333333,-0.7611666666666667,-0.2674583333333333,0.8310416666666667,0.6745833333333334,0.7760000000000001,0.6938333333333332,0.07285416666666666,0.2547291666666667,0.4033541666666667,0.07497916666666667,0.4825625,0.46218750000000003,0.0
10,12,2016,0.314,88.04166666666667,-0.23666666666666666,0.19458333333333333,0.20000000000000004,79.40416666666667,15.810208333333334,6.375125,5.760083333333334,0.7645416666666667,6.0984375,35.8935625,0.008875,98.09708333333333,1013.6666666666666,-0.5966250000000001,-0.2793125,0.15320833333333334,0.1767291666666667,0.16379166666666667,0.04564583333333333,0.16435416666666666,0.1615,0.7676458333333334,0.6248541666666666,0.5528125,0.6030833333333333,0.40625,0.5726666666666667,0.3940208333333333,0.515625,0.523,0.461,0.0
10,13,2015,-3.965,93.64375,-6.1114999999999995,0.14785416666666665,1.0035208333333332,207.93958333333333,13.4039375,-5.5534791666666665,-5.510395833333333,-0.5132708333333333,4.306145833333333,28.420458333333332,0.18404166666666666,154.08645833333333,1000.625,-3.5475,-2.1563958333333333,-0.5178541666666666,-0.12758333333333333,-0.19929166666666667,-1.219,-0.46789583333333334,-0.15795833333333334,0.8290416666666666,0.674,0.7755833333333334,0.693,0.075125,0.22633333333333336,0.40343750000000006,0.07610416666666667,0.4335625,0.4619166666666667,0.0
10,13,2016,-0.891,86.45208333333333,-0.9725833333333332,0.3531458333333333,0.20000000000000004,73.666875,20.913125,5.693416666666667,5.1433125,0.6829583333333332,5.707708333333333,34.59385416666667,0.008645833333333333,115.1425,1013.5833333333334,-1.3410208333333333,-0.8048958333333333,0.09452083333333333,0.13647916666666668,0.126,-0.5738333333333333,0.12422916666666667,0.1258125,0.7676875000000001,0.6241458333333333,0.5528958333333334,0.6029375,0.3669166666666666,0.5722291666666667,0.3941041666666667,0.5091041666666667,0.523,0.461,0.0
10,14,2015,-3.394,91.5,-6.776395833333333,0.14720833333333333,3.18375,222.35,15.873083333333334,-1.606625,-1.6768541666666668,-0.12308333333333332,5.9760625,28.888479166666666,0.20285416666666667,168.74791666666667,1016.7916666666666,-3.448020833333333,-1.4612291666666666,-0.4693125,-0.1596875,-0.20750000000000002,-0.9834791666666667,-0.4166458333333333,-0.18589583333333334,0.8276458333333333,0.6735625000000001,0.775,0.693,0.07510416666666667,0.20983333333333332,0.4040000000000001,0.07614583333333333,0.39543750000000005,0.46245833333333336,0.0
10,14,2016,-2.198,87.15833333333335,-2.1771249999999998,0.31816666666666665,0.20000000000000004,72.61770833333334,20.469583333333333,3.20325,2.7314166666666666,0.4341041666666667,5.1428125,31.6098125,0.008020833333333333,121.32916666666667,1013.9166666666666,-4.500958333333333,-2.3319791666666667,-0.022645833333333334,0.07345833333333333,0.0708125,-1.4265625,0.06889583333333334,0.0764375,0.7675208333333333,0.6232708333333333,0.552,0.6029583333333334,0.2684375,0.572,0.39399999999999996,0.4895833333333333,0.523,0.461,0.0
10,15,2015,-3.038,87.81875000000001,-6.160229166666667,0.1466875,2.0849583333333332,197.82916666666665,9.6578125,-0.9586875,-0.98725,-0.0775625,4.748145833333333,29.903208333333335,0.16022916666666667,148.35,1020.9583333333334,-3.0385833333333334,-1.6111041666666666,-0.4221875,-0.12479166666666668,-0.1766875,-0.9381875000000001,-0.3773333333333333,-0.149875,0.8253124999999999,0.673,0.7749583333333333,0.6929583333333333,0.07670833333333334,0.19839583333333333,0.4040000000000001,0.07625,0.34772916666666664,0.463,0.0
10,15,2016,-1.751,83.38958333333333,-2.3426875,0.21883333333333332,0.20000000000000004,39.42125,13.174999999999999,-2.2491458333333334,-2.5157291666666666,-0.12018749999999999,4.408541666666666,26.79641666666667,0.0068125,109.15229166666667,1015.6666666666666,-5.3328125,-2.759395833333333,-0.16177083333333334,-0.007020833333333335,-0.0145,-1.4311041666666666,-0.016145833333333335,-0.007958333333333335,0.7671041666666666,0.623,0.552,0.6029791666666666,0.18504166666666666,0.5716458333333333,0.39399999999999996,0.4467083333333333,0.523,0.4608333333333334,0.0
10,16,2015,-5.039,87.10625,-16.15095833333333,0.14158333333333334,0.6503541666666667,87.69820833333334,11.591354166666667,-6.215458333333333,-6.223729166666666,-0.5570833333333334,25.777312499999997,82.666375,0.23235416666666667,182.29166666666666,1016.4375,-5.624979166666667,-4.032041666666667,-0.6758125,-0.21262499999999998,-0.2931458333333333,-2.0119374999999997,-0.5976666666666667,-0.2500625,0.8208125000000001,0.6723333333333334,0.7740208333333333,0.6922083333333333,0.07447916666666667,0.18847916666666667,0.4034583333333333,0.07475,0.2952916666666667,0.46337500000000004,0.0
10,16,2016,-3.662,83.40291666666667,-5.125604166666666,0.31468749999999995,0.20000000000000004,38.759375,11.562708333333333,-9.014395833333333,-9.096375,-0.7861666666666666,7.316708333333334,41.5114375,0.07539583333333334,131.62916666666666,1021.1666666666666,-5.5234375,-2.788020833333333,-0.3074791666666667,-0.05464583333333334,-0.056625,-1.9386041666666667,-0.059270833333333335,-0.040729166666666664,0.76625,0.623,0.552,0.603,0.1383125,0.571,0.39399999999999996,0.37910416666666663,0.523,0.461,0.0
10,17,2015,-2.652,92.53333333333335,-4.1990625,0.28841666666666665,4.6708541666666665,31.506145833333335,12.383125,-0.3376875,-0.4149583333333333,-0.0065416666666666635,6.9362916666666665,33.1144375,0.1439375,153.11875,1008.9166666666666,-4.6617291666666665,-1.8892499999999999,-0.5013958333333334,-0.035854166666666666,0.012104166666666671,-1.3557499999999998,-0.4111458333333333,-0.014791666666666668,0.8059583333333333,0.6710416666666666,0.7739583333333333,0.6919999999999998,0.07356249999999999,0.169,0.4026041666666667,0.0739375,0.22887500000000002,0.4632083333333334,0.0
10,17,2016,-3.875,75.58749999999999,-4.949645833333333,0.3117083333333333,0.20000000000000004,126.32,18.517083333333336,-5.295583333333333,-5.496895833333333,-0.4147708333333333,5.487520833333334,31.9128125,0.0411875,114.37395833333333,1019.1666666666666,-5.3801041666666665,-2.6361250000000003,-0.4351875,-0.16385416666666666,-0.16974999999999998,-2.0064375,-0.18875,-0.16685416666666666,0.7656875,0.6214583333333333,0.5519166666666667,0.6022916666666667,0.12585416666666668,0.5702291666666667,0.39399999999999996,0.28991666666666666,0.5228958333333333,0.4609166666666667,0.0
10,18,2015,-3.221,92.07083333333333,-3.468458333333333,0.19979166666666667,4.4633125,21.998958333333334,8.003770833333332,-0.679875,-0.7428958333333333,-0.041708333333333326,4.567041666666666,25.804625,0.10304166666666666,142.07708333333332,1009.7708333333334,-2.6208125,-0.9285,-0.29691666666666666,0.0335625,0.10214583333333334,-1.0641458333333333,-0.24997916666666667,0.07004166666666667,0.7803333333333334,0.6703958333333334,0.773,0.6911041666666665,0.07579166666666666,0.15979166666666667,0.40199999999999997,0.07604166666666666,0.18883333333333333,0.463,0.0
